860810,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE4",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/4,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
860811,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE5",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/5,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
860812,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE6",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/6,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
860813,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE7",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/7,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
860814,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE8",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/8,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
860815,THE OCCUPIE,"PLOT 1359, ABBA KYARI STREET, GUDU, HOUSE9",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323/9,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","84,000","8,400","176,400",0,AMAC 2,ACTIVE
147785,THE OCCUPIER,PLOT 1369 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0412/PT 1369,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
147784,THE OCCUPIER,PLOT 1370 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0411/PT 1370,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
147782,THE OCCUPIER,PLOT 1371 HOUSE 1 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0410/PT 1371/H 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
147783,THE OCCUPIER,PLOT 1371 HOUSE 2 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0410/PT 1371/H 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000",0,0,"84,000",0,AMAC 2,ACTIVE
147777,THE OCCUPIER,PLOT 1372 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0408/PT 1372,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000",0,0,0,0,AMAC 2,ACTIVE
147776,THE OCCUPIER,PLOT 1373 BAMANGA TUKUR STREET GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0407/PT 1373,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000",0,0,0,0,AMAC 2,ACTIVE
147772,THE OCCUPIER,PLOT 1374 FLAT 1 BAMANGA TUKUR STREET OFF APO LEGISLATIVE QUARTERS GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0406/PT 1374/FT 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
147773,THE OCCUPIER,PLOT 1374 FLAT 2 BAMANGA TUKUR STREET OFF APO LEGISLATIVE QUARTERS GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0406/PT 1374/FT 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
147774,THE OCCUPIER,PLOT 1374 FLAT 3 BAMANGA TUKUR STREET OFF APO LEGISLATIVE QUARTERS GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0406/PT 1374/FT 3,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
147775,THE OCCUPIER,PLOT 1374 FLAT 4 BAMANGA TUKUR STREET OFF APO LEGISLATIVE QUARTERS GUDU,BAMANGA TUKUR STREET,AM/B01/TR/ZN.E/0406/PT 1374/FT 4,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
220209,THE OCCUPIER,PLOT 1377A ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0331/PT 1377,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","72,000",0,0,"72,000",0,AMAC 2,ACTIVE
220210,THE OCCUPIER,PLOT 1377B ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0332/PT 1377B,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000",0,0,"84,000",0,AMAC 2,ACTIVE
220211,THE OCCUPIER,PLOT 1378 HOUSE 1 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","282,000","28,200","394,200",NULL,AMAC 2,ACTIVE
220212,THE OCCUPIER,PLOT 1378 HOUSE 2 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","216,000","21,600","321,600",NULL,AMAC 2,ACTIVE
220213,THE OCCUPIER,PLOT 1378 HOUSE 3 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 3,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","629,160","62,916","776,076",NULL,AMAC 2,ACTIVE
220214,THE OCCUPIER,PLOT 1378 HOUSE 4 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 4,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","428,850","42,885","555,735",NULL,AMAC 2,ACTIVE
220215,THE OCCUPIER,PLOT 1378 HOUSE 5 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 5,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","495,400","49,540","628,940",NULL,AMAC 2,ACTIVE
220216,THE OCCUPIER,PLOT 1378 HOUSE 6 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0333/PT 1378/FT 6,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
150334,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 1,Area A,AM/E08/TR/RES/0265/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150335,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 2,Area A,AM/E08/TR/RES/0265/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150336,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 3,Area A,AM/E08/TR/RES/0265/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150337,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 4,Area A,AM/E08/TR/RES/0265/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150338,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 5,Area A,AM/E08/TR/RES/0265/5,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150339,THE OCCUPIER,Plot 138 Area A Nyanya 6UNITS 2BR FLAT 1 6UNITS 2BR 265 FLAT 6,Area A,AM/E08/TR/RES/0265/6,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
70875,THE OCCUPIER,Plot 138 I Pent II Estate,Pent II Estate,AM/C09/TR/I PENT II EST/0095,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,525,810","61,032.40","283,251.37","28,325.14","372,608",NULL,AMAC 1,ACTIVE
189017,THE OCCUPIER,"PLOT 138 MIMANTAX APARTMENT, HENRY HANZENS  STREET, KAURA",DOUGLAS CRESCENT,AM/B11/TR/2016/000255B,KAURA,SPLITTED,COMMERCIAL,KAURA,"8,750,000","350,000",0,0,"350,000",0,AMAC 2,ACTIVE
220217,THE OCCUPIER,PLOT 1380 FLAT 1 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0334/PT 1380/FT 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
220218,THE OCCUPIER,PLOT 1380 FLAT 2 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0334/PT 1380/FT 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
220219,THE OCCUPIER,PLOT 1380 FLAT 3 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0334/PT 1380/FT 3,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
220220,THE OCCUPIER,PLOT 1380 FLAT 4 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0334/PT 1380/FT 4,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,100,000","44,000","204,204","20,420.40","268,624",NULL,AMAC 2,ACTIVE
859241,THE OCCUPIER,PLOT 1382 ADESOJI ADEREMI STREET GUDU FLAT 1,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0434/PT 1282/FT 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000",0,0,0,0,AMAC 2,ACTIVE
859242,THE OCCUPIER,PLOT 1382 ADESOJI ADEREMI STREET GUDU FLAT 2,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0434/PT 1282/FT 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000",0,0,0,0,AMAC 2,ACTIVE
220223,THE OCCUPIER,PLOT 1384 ADESOJI ADEREMI STREET  GUDU,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0336/PT 1384,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"3,200,000","128,000","769,740","76,974","974,714",NULL,AMAC 2,ACTIVE
221745,THE OCCUPIER,PLOT 1392 HOUSE 1 POWER AND GLORY OFF ADESOJI ADEREMI STREET GUDU EN0351/PT 1392/H 1,OFF ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0351/PT 1392/H 1,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","88,632","8,863.20","169,495",NULL,AMAC 2,ACTIVE
860801,THE OCCUPIER,"PLOT 1401 ABBA KYARI STREET, GUDU",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000","100,000","10,000","210,000",0,AMAC 2,ACTIVE
860802,THE OCCUPIER,"PLOT 1402 ABBA KYARI STREET, GUDU",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000","100,000","10,000","210,000",0,AMAC 2,ACTIVE
860803,THE OCCUPIER,"PLOT 1403 ABBA KYARI STREET, GUDU",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000","100,000","10,000","210,000",0,AMAC 2,ACTIVE
860805,THE OCCUPIER,"PLOT 1407ABBA KYARI STREET, GUDU",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000","100,000","10,000","210,000",0,AMAC 2,ACTIVE
860806,THE OCCUPIER,"PLOT 1409 ABBA KYARI STREET, GUDU",ABBA KYARI CLOSE,AM/B01/TR/ZN E/0323,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"5,000,000","200,000","200,000","20,000","420,000",0,AMAC 2,ACTIVE
861770,THE OCCUPIER,"PLOT 142, AISHA STREET,DURUMI FLAT 1",AISHA STREET,AM/DUTR/AISHA/PL 142/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861771,THE OCCUPIER,"PLOT 142, AISHA STREET,DURUMI FLAT 2",AISHA STREET,AM/DUTR/AISHA/PL 142/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861772,THE OCCUPIER,"PLOT 142, AISHA STREET,DURUMI FLAT 3",AISHA STREET,AM/DUTR/AISHA/PL 142/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861773,THE OCCUPIER,"PLOT 142, AISHA STREET,DURUMI FLAT 4",AISHA STREET,AM/DUTR/AISHA/PL 142/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
199258,GREEN PASTURE ACADEMY,"PLOT 142, NNAMDI AZIKIWE CRESCENT KARU SITE, ABUJA",KARU,AM/E10/TR/RES/0378   ,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"2,830,050","113,202",0,0,0,0, AMAC 2 ,ACTIVE
190238,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 1,HENRY HARZER'S,AM/B11/TR/2016/01226,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
190239,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 2,HENRY HARZER'S,AM/B11/TR/2016/01227,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
190240,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 3,HENRY HARZER'S,AM/B11/TR/2016/01228,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
190241,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 4,HENRY HARZER'S,AM/B11/TR/2016/01229,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
190242,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 5,HENRY HARZER'S,AM/B11/TR/2016/01230,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
190243,THE OCCUPIER,PLOT 143 HENRY HARZER'S STREET KAURA FLAT 6,HENRY HARZER'S,AM/B11/TR/2016/01231,KAURA,CONSOLIDATED, RESIDENTIAL , KAURA ,"1,524,000","60,960",0,0,"60,960",0,AMAC 2,ACTIVE
224162,THE OCCUPIER,Plot 146 Behind NNPC Filling Station  House 9  Flat 1,Plot 146,AM/E08/TR/RES/0273/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
224163,THE OCCUPIER,Plot 146 Behind NNPC Filling Station  House 9  Flat 2,Plot 147,AM/E08/TR/RES/0273/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
224164,THE OCCUPIER,PLOT 146 BEHIND NNPC FILLING STATION  HOUSE 9  FLAT 3,PLOT 148,AM/E08/TR/RES/0273/3,E08 - NYANYA,SPLITTED,RESIDENTIAL, NYANYA ,"125,000","5,000",0,0,0,0,AMAC 2,ACTIVE
224165,THE OCCUPIER,Plot 146 Behind NNPC Filling Station  House 9  Flat 4,Plot 149,AM/E08/TR/RES/0273/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150697,THE OCCUPIER,Plot 146 Behind NNPC Nyanya 4UNITS 3BR STOREY BUILDING,Behind NNPC,AM/E08/TR/RES/0273,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150698,THE OCCUPIER,Plot 146 Behind NNPC Nyanya FLAT 2,Behind NNPC,AM/E08/TR/RES/0273,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150681,THE OCCUPIER,Plot 146 Behind NNPC Nyanya FLAT 3,Behind NNPC,AM/E08/TR/RES/0273,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150699,THE OCCUPIER,Plot 146 Behind NNPC Nyanya FLAT 4,Behind NNPC,AM/E08/TR/RES/0273,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
861758,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 1",AISHA STREET,AM/DUTR/AISHA/PL 146/H1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861767,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 10",AISHA STREET,AM/DUTR/AISHA/PL 146/H10,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861768,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 11",AISHA STREET,AM/DUTR/AISHA/PL 146/H11,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861769,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 12",AISHA STREET,AM/DUTR/AISHA/PL 146/H12,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861759,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 2",AISHA STREET,AM/DUTR/AISHA/PL 146/H2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861760,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 3",AISHA STREET,AM/DUTR/AISHA/PL 146/H3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861761,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 4",AISHA STREET,AM/DUTR/AISHA/PL 146/H4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861762,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 5",AISHA STREET,AM/DUTR/AISHA/PL 146/H5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861763,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 6",AISHA STREET,AM/DUTR/AISHA/PL 146/H6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861764,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 7",AISHA STREET,AM/DUTR/AISHA/PL 146/H7,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861765,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 8",AISHA STREET,AM/DUTR/AISHA/PL 146/H8,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861766,THE OCCUPIER,"PLOT 146, AISHA STREET,DURUMI HOUSE 9",AISHA STREET,AM/DUTR/AISHA/PL 146/H9,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861753,THE OCCUPIER,"PLOT 149, AISHA STREET,DURUMI FLAT 1",AISHA STREET,AM/DUTR/AISHA/PL 149/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861754,THE OCCUPIER,"PLOT 149, AISHA STREET,DURUMI FLAT 2",AISHA STREET,AM/DUTR/AISHA/PL 149/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861755,THE OCCUPIER,"PLOT 149, AISHA STREET,DURUMI FLAT 3",AISHA STREET,AM/DUTR/AISHA/PL 149/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861756,THE OCCUPIER,"PLOT 149, AISHA STREET,DURUMI FLAT 4",AISHA STREET,AM/DUTR/AISHA/PL 149/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
861757,THE OCCUPIER,"PLOT 149, AISHA STREET,DURUMI FLAT 5",AISHA STREET,AM/DUTR/AISHA/PL 149/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
70791,THE OCCUPIER,Plot 15 I Pent II Estate,Pent II Estate,AM/C09/TR/I PENT II EST/0005,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","155,583.96","15,558.40","204,666",NULL,AMAC 1,ACTIVE
133411,THE OCCUPIER,PLOT 15/17 GERNERAL LINE KINGS QUEENS ROYAL,GERNERAL LINE KINGS QUEENS ROYAL,AMAC/COM/KGB/0818,KUGBO,SPLITTED,COMMERCIAL,KUGBO,"855,000","34,200","71,820","7,182","113,202",0,AMAC 2,ACTIVE
861741,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 1",AISHA STREET,AM/DUTR/AISHA/PL 150/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861742,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 2",AISHA STREET,AM/DUTR/AISHA/PL 150/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861743,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 3",AISHA STREET,AM/DUTR/AISHA/PL 150/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861744,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 4",AISHA STREET,AM/DUTR/AISHA/PL 150/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861745,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 5",AISHA STREET,AM/DUTR/AISHA/PL 150/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861746,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) FLAT 6",AISHA STREET,AM/DUTR/AISHA/PL 150/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861747,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) SC 1",AISHA STREET,AM/DUTR/AISHA/PL 150/SC1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"400,000","16,000",0,0,"16,000",0,AMAC 2,ACTIVE
861748,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) SC 2",AISHA STREET,AM/DUTR/AISHA/PL 150/SC2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"400,000","16,000",0,0,"16,000",0,AMAC 2,ACTIVE
861749,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) SC 3",AISHA STREET,AM/DUTR/AISHA/PL 150/SC3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"400,000","16,000",0,0,"16,000",0,AMAC 2,ACTIVE
861750,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) SC 4",AISHA STREET,AM/DUTR/AISHA/PL 150/SC4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"400,000","16,000",0,0,"16,000",0,AMAC 2,ACTIVE
861751,THE OCCUPIER,"PLOT 150, AISHA STREET,DURUMI(BLUE ROOF APARTMENT) SC 5",AISHA STREET,AM/DUTR/AISHA/PL 150/SC5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"400,000","16,000",0,0,"16,000",0,AMAC 2,ACTIVE
